Name1, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name2, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name3, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name4, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name5, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,Name6, HeadX,HeadY,HeadRotation,TorsoX,TorsoY,TorsoRotation,Hieght,FrameNum,Time,
1,-1.954,0.122,-0.51,-2.09,0.115,-0.16,1.669,285707,5:49:15,2,-1.089,-1.015,1.171,-1.103,-1.166,1.363,1.574,285707,5:49:15,3,-0.274,-0.522,2.537,-0.11,-0.649,2.384,1.791,285707,5:49:15,4,-1.695,-0.588,0.55,-1.81,-0.679,0.666,1.628,285707,5:49:15,5,-1.467,0.782,-1.066,-1.563,0.996,-1.105,1.797,285707,5:49:15,6,-0.384,0.838,-1.587,-0.317,0.957,-1.913,1.618,285707,5:49:15,7,0.177,0.065,-3.051,0.305,0.023,-3.092,1.726,285707,5:49:15,
1,-1.961,0.12,-0.382,-2.094,0.116,-0.159,1.669,285763,5:49:16,2,-1.077,-1.021,1.135,-1.098,-1.168,1.368,1.574,285763,5:49:16,3,-0.336,-0.584,2.796,-0.143,-0.686,2.456,1.789,285763,5:49:16,4,-1.7,-0.59,0.55,-1.811,-0.678,0.66,1.628,285763,5:49:16,5,-1.467,0.795,-1.067,-1.568,1.005,-1.1,1.798,285763,5:49:16,6,-0.377,0.855,-1.785,-0.296,0.951,-2.016,1.616,285763,5:49:16,7,0.191,0.068,-3.096,0.292,0.02,-3.139,1.725,285763,5:49:16,
1,-1.942,0.105,-0.316,-2.09,0.112,-0.158,1.672,285821,5:49:16,2,-1.062,-0.995,1.813,-1.075,-1.169,1.483,1.574,285821,5:49:16,3,-0.377,-0.605,2.453,-0.176,-0.724,2.399,1.784,285821,5:49:16,4,-1.683,-0.585,0.535,-1.792,-0.667,0.63,1.628,285821,5:49:16,5,-1.442,0.762,-1.53,-1.554,1.005,-1.114,1.795,285821,5:49:16,6,-0.377,0.825,-2.017,-0.285,0.952,-2.072,1.623,285821,5:49:16,7,0.163,0.063,-3.023,0.307,0.022,-3.135,1.728,285821,5:49:16,
1,-1.879,0.08,-0.574,-2.06,0.148,-0.412,1.68,285877,5:49:17,2,-1.045,-1.005,1.411,-1.075,-1.162,1.472,1.575,285877,5:49:17,3,-0.411,-0.494,2.233,-0.215,-0.681,2.223,1.772,285877,5:49:17,4,-1.595,-0.59,0.753,-1.688,-0.701,0.81,1.618,285877,5:49:17,5,-1.386,0.753,-1.439,-1.507,1.006,-1.202,1.783,285877,5:49:17,6,-0.389,0.818,-2.124,-0.29,0.949,-2.089,1.624,285877,5:49:17,7,0.151,0.056,-3,0.303,0.012,3.14,1.728,285877,5:49:17,
1,-1.936,-0.119,-0.66,-2.084,0.012,-0.813,1.666,285934,5:49:17,2,-1.058,-1.009,1.011,-1.094,-1.158,1.419,1.575,285934,5:49:17,3,-0.533,-0.21,2.274,-0.324,-0.417,2.151,1.748,285934,5:49:17,4,-1.445,-0.413,0.422,-1.622,-0.51,0.552,1.63,285934,5:49:17,5,-1.299,0.672,-1.511,-1.408,0.958,-1.172,1.78,285934,5:49:17,6,-0.407,0.774,-2.181,-0.278,0.935,-2.187,1.629,285934,5:49:17,7,0.146,0.06,-3.048,0.298,0.008,3.126,1.726,285934,5:49:17,
1,-1.953,-0.245,0.067,-2.076,-0.094,-0.92,1.656,285990,5:49:18,2,-1.069,-0.976,1.602,-1.079,-1.156,1.502,1.574,285990,5:49:18,3,-0.759,0.028,2.231,-0.493,-0.144,2.38,1.747,285990,5:49:18,4,-1.149,-0.516,-0.108,-1.301,-0.486,0.032,1.582,285990,5:49:18,5,-1.335,0.476,-1.952,-1.361,0.792,-1.478,1.769,285990,5:49:18,6,-0.38,0.784,-2.191,-0.262,0.942,-2.184,1.63,285990,5:49:18,7,0.15,0.057,-3.093,0.298,0.003,3.112,1.727,285990,5:49:18,
1,-2.044,-0.048,0.456,-2.225,-0.11,0.261,1.664,286048,5:49:18,2,-1.083,-0.938,1.333,-1.107,-1.138,1.562,1.563,286048,5:49:18,3,-1.011,0.582,2.798,-0.713,0.43,2.672,1.744,286048,5:49:18,4,-0.671,-0.594,0.43,-0.823,-0.618,0.257,1.616,286048,5:49:18,5,-1.462,0.258,-2.006,-1.421,0.555,-1.732,1.772,286048,5:49:18,6,-0.365,0.78,-2.169,-0.255,0.935,-2.158,1.63,286048,5:49:18,7,0.13,0.06,-3.042,0.293,0.006,3.119,1.726,286048,5:49:18,
1,-2.125,0.317,0.423,-2.275,0.193,0.788,1.666,286105,5:49:19,2,-1.015,-0.807,1.215,-1.109,-1.077,1.448,1.539,286105,5:49:19,3,-1.252,0.636,-2.728,-0.983,0.712,-3.047,1.783,286105,5:49:19,4,-0.39,-0.501,1.663,-0.347,-0.644,1.577,1.627,286105,5:49:19,5,-1.442,-0.193,-1.747,-1.447,0.125,-1.588,1.748,286105,5:49:19,6,-0.367,0.779,-2.19,-0.251,0.929,-2.2,1.629,286105,5:49:19,7,0.117,0.059,-2.982,0.29,0.007,3.124,1.725,286105,5:49:19,
1,-2.038,0.633,0.2,-2.153,0.497,0.869,1.667,286162,5:49:20,2,-1.066,-0.81,1.397,-1.148,-1.092,1.429,1.539,286162,5:49:20,3,-1.346,0.691,-1.438,-1.267,1,-1.968,1.77,286162,5:49:20,4,-0.403,-0.174,1.768,-0.333,-0.375,1.818,1.614,286162,5:49:20,5,-1.402,-0.572,-1.476,-1.588,-0.297,-0.806,1.726,286162,5:49:20,6,-0.441,0.773,-2.403,-0.28,0.915,-2.385,1.629,286162,5:49:20,7,0.111,0.06,-3.067,0.291,0.006,3.123,1.724,286162,5:49:20,
1,-1.975,0.988,-0.039,-2.093,0.856,0.603,1.67,286219,5:49:20,2,-0.987,-0.851,1.696,-1.018,-1.111,1.541,1.55,286219,5:49:20,3,-1.228,0.709,-1.18,-1.306,1.015,-1.468,1.772,286219,5:49:20,4,-0.329,0.188,1.393,-0.364,0.028,1.466,1.585,286219,5:49:20,5,-1.387,-0.952,-0.605,-1.708,-0.871,-0.062,1.745,286219,5:49:20,6,-0.604,0.7,-2.432,-0.409,0.86,-2.477,1.605,286219,5:49:20,7,0.111,0.05,-3.061,0.291,0.002,3.126,1.724,286219,5:49:20,
1,-1.779,1.217,-0.314,-1.921,1.116,0.308,1.668,286275,5:49:21,2,-0.9,-0.822,1.543,-0.963,-1.067,1.495,1.546,286275,5:49:21,3,-1.258,0.75,-0.686,-1.353,0.998,-1.237,1.793,286275,5:49:21,4,-0.269,0.563,2.546,-0.144,0.508,2.516,1.63,286275,5:49:21,5,-1.496,-0.941,0.869,-1.703,-1.166,0.832,1.751,286275,5:49:21,6,-0.996,0.361,-2.499,-0.798,0.516,-2.505,1.603,286275,5:49:21,7,0.116,0.044,-3.024,0.293,0,3.134,1.725,286275,5:49:21,
1,-1.641,1.363,-1.003,-1.805,1.393,-0.392,1.688,286331,5:49:21,2,-0.952,-0.631,2.246,-0.89,-0.919,1.655,1.532,286331,5:49:21,3,-1.267,0.698,-2.451,-1.193,0.986,-1.704,1.767,286331,5:49:21,4,-0.381,0.664,-2.514,-0.239,0.814,-2.562,1.645,286331,5:49:21,5,-1.405,-0.954,0.795,-1.482,-1.221,1.316,1.779,286331,5:49:21,6,-1.517,0.129,-2.305,-1.343,0.267,-2.371,1.602,286331,5:49:21,7,0.128,0.049,-3.047,0.293,0.003,3.131,1.726,286331,5:49:21,
1,-1.549,1.359,-1.403,-1.684,1.47,-0.856,1.681,286388,5:49:22,2,-1.033,-0.517,2.375,-0.926,-0.805,1.849,1.521,286388,5:49:22,3,-1.396,0.522,-1.955,-1.378,0.811,-1.641,1.734,286388,5:49:22,4,-0.43,0.785,-2.181,-0.347,0.959,-2.106,1.65,286388,5:49:22,5,-1.361,-1.032,0.519,-1.473,-1.268,1.248,1.784,286388,5:49:22,6,-1.807,-0.162,-0.915,-1.91,0.024,-0.908,1.613,286388,5:49:22,7,0.168,0.053,-3.029,0.304,0.009,3.138,1.725,286388,5:49:22,
1,-1.273,1.365,-1.455,-1.384,1.504,-1.053,1.683,286446,5:49:22,2,-1.192,-0.414,1.699,-1.112,-0.693,1.92,1.531,286446,5:49:22,3,-0.384,0.821,-0.752,-1.862,0.531,-0.807,1.652,286446,5:49:22,4,-1.579,0.303,-2.396,-0.302,0.928,-2.261,1.739,286446,5:49:22,5,-1.237,-0.985,0.44,-1.353,-1.274,1.201,1.749,286446,5:49:22,6,-1.957,-0.319,0.332,-2.165,-0.332,0.203,1.608,286446,5:49:22,7,0.17,0.057,-2.929,0.313,0.013,-3.133,1.726,286446,5:49:22,
1,-1.1,1.281,-1.539,-1.198,1.438,-1.189,1.676,286502,5:49:23,2,-1.138,-0.009,1.58,-1.14,-0.274,1.714,1.472,286502,5:49:23,3,-1.589,0.28,-0.946,-1.855,0.488,-0.689,1.74,286502,5:49:23,4,-0.35,0.803,-2.374,-0.269,0.91,-2.292,1.65,286502,5:49:23,5,-0.614,-0.934,1.036,-0.719,-1.278,1.391,1.745,286502,5:49:23,6,-1.991,-0.526,0.359,0,0,0,1.591,286502,5:49:23,7,0.167,0.065,-3.035,0.314,0.015,-3.141,1.726,286502,5:49:23,
1,-1.021,1.12,-1.536,-1.091,1.268,-1.278,1.69,286559,5:49:23,2,-1.151,0.469,0.54,-1.409,0.402,0.417,1.525,286559,5:49:23,3,-1.393,-0.027,-0.899,-1.763,0.175,-0.593,1.639,286559,5:49:23,4,-0.352,0.811,-2.391,-0.274,0.918,-2.292,1.647,286559,5:49:23,5,-0.667,-0.934,1.433,-0.621,-1.266,1.641,1.762,286559,5:49:23,6,-1.838,-0.741,0.48,-2.004,-0.768,0.391,1.599,286559,5:49:23,7,0.162,0.068,3.036,0.308,0.013,3.106,1.726,286559,5:49:23,
1,-0.889,1.032,-1.836,-0.918,1.212,-1.6,1.692,286616,5:49:24,2,-1.375,0.604,-0.96,-1.54,0.787,-0.808,1.573,286616,5:49:24,3,-1.486,-0.112,0.18,-1.897,-0.106,-0.1,1.684,286616,5:49:24,4,-0.347,0.812,-2.461,-0.27,0.922,-2.309,1.649,286616,5:49:24,5,-0.519,-0.908,2.176,-0.402,-1.198,1.901,1.764,286616,5:49:24,6,-1.715,-0.913,0.675,-1.842,-0.992,0.699,1.597,286616,5:49:24,7,0.147,0.065,3.064,0.303,0.012,3.119,1.726,286616,5:49:24,
1,-0.904,0.991,-1.776,-0.904,1.185,-1.728,1.698,286672,5:49:25,2,-1.453,0.692,-1.016,-1.561,0.87,-0.91,1.584,286672,5:49:25,3,-1.707,-0.003,-0.007,-1.998,-0.001,-0.215,1.767,286672,5:49:25,4,0,0,0,-0.275,0.928,-2.284,0,286672,5:49:25,5,-0.581,-0.952,1.686,-0.533,-1.226,1.713,1.778,286672,5:49:25,6,-1.612,-1.032,0.865,-1.72,-1.123,0.866,1.605,286672,5:49:25,7,0.144,0.061,-3.138,0.3,0.008,3.124,1.726,286672,5:49:25,
1,-0.946,0.973,-1.313,-0.946,1.17,-1.617,1.698,286730,5:49:25,2,-1.536,0.714,-0.644,-1.65,0.833,-0.745,1.584,286730,5:49:25,3,0,0,0,-2.044,-0.038,-0.074,0,286730,5:49:25,4,-1.84,-0.006,-3.118,-0.283,0.929,-2.245,1.795,286730,5:49:25,5,-0.68,-0.989,1.368,-0.648,-1.246,1.652,1.772,286730,5:49:25,6,-1.594,-1.05,0.957,-1.707,-1.135,0.897,1.607,286730,5:49:25,7,0.14,0.064,-3.097,0.295,0.009,3.132,1.725,286730,5:49:25,
1,-0.945,0.985,-1.475,-0.948,1.163,-1.609,1.698,286787,5:49:26,2,-1.541,0.692,-0.307,-1.647,0.826,-0.712,1.585,286787,5:49:26,3,-0.378,0.793,-0.769,-2.049,-0.037,-0.08,1.65,286787,5:49:26,4,-1.856,-0.021,-3.122,-0.295,0.929,-2.212,1.794,286787,5:49:26,5,-0.705,-0.945,1.529,-0.641,-1.249,1.626,1.76,286787,5:49:26,6,-1.6,-1.043,1.011,-1.694,-1.129,0.949,1.609,286787,5:49:26,7,0.14,0.064,-3.089,0.292,0.013,-3.135,1.725,286787,5:49:26,
1,-0.935,0.996,-1.601,-0.936,1.165,-1.638,1.697,286845,5:49:26,2,-1.48,0.733,-0.78,-1.568,0.866,-0.781,1.586,286845,5:49:26,3,-0.39,0.791,-0.845,-2.049,-0.041,-0.064,1.65,286845,5:49:26,4,-1.867,-0.016,3.131,-0.318,0.934,-2.149,1.794,286845,5:49:26,5,-0.663,-0.951,1.407,-0.628,-1.224,1.697,1.773,286845,5:49:26,6,-1.584,-1.031,1.044,-1.677,-1.124,0.967,1.609,286845,5:49:26,7,0.139,0.066,-3.109,0.291,0.015,-3.127,1.725,286845,5:49:26,
1,-0.953,1.01,-1.593,-0.949,1.167,-1.643,1.696,286900,5:49:27,2,-1.493,0.706,-0.871,-1.584,0.84,-0.873,1.589,286900,5:49:27,3,-0.384,0.79,-0.86,-2.032,-0.107,-0.004,1.65,286900,5:49:27,4,-1.832,-0.067,3.085,-0.31,0.921,-2.189,1.791,286900,5:49:27,5,-0.706,-0.948,2.162,-0.633,-1.195,1.758,1.773,286900,5:49:27,6,-1.569,-1.027,1.067,-1.664,-1.124,0.988,1.608,286900,5:49:27,7,0.144,0.063,3.105,0.294,0.016,-3.121,1.725,286900,5:49:27,
1,-0.993,1.04,-1.03,-0.972,1.178,-1.548,1.684,286959,5:49:28,2,-1.527,0.673,-0.661,-1.618,0.8,-0.729,1.588,286959,5:49:28,3,-1.819,-0.056,0.087,-2.012,-0.095,0.029,1.792,286959,5:49:28,4,0,0,0,-0.313,0.931,-2.094,0,286959,5:49:28,5,-0.683,-0.972,1.2,-0.636,-1.196,1.68,1.781,286959,5:49:28,6,-1.569,-1.023,1.042,-1.666,-1.119,0.97,1.608,286959,5:49:28,7,0.16,0.068,-2.918,0.307,0.022,-3.087,1.725,286959,5:49:28,
1,-1.006,1.054,-0.991,-0.984,1.189,-1.496,1.68,287015,5:49:28,2,-1.486,0.699,-0.933,-1.569,0.829,-0.871,1.587,287015,5:49:28,3,0,0,0,-2.008,-0.062,0.001,0,287015,5:49:28,4,-1.824,-0.029,-3.138,-0.315,0.931,-2.068,1.793,287015,5:49:28,5,-0.69,-0.971,0.921,-0.665,-1.198,1.598,1.782,287015,5:49:28,6,-1.574,-1.021,0.994,-1.679,-1.117,0.926,1.609,287015,5:49:28,7,0.183,0.103,-2.501,0.31,0.077,-2.837,1.725,287015,5:49:28,
1,-1.004,1.061,-1.181,-0.994,1.192,-1.485,1.678,287072,5:49:29,2,-1.47,0.706,-1.037,-1.557,0.841,-0.959,1.587,287072,5:49:29,3,0,0,0,-2.013,-0.062,-0.01,0,287072,5:49:29,4,-1.826,-0.028,-3.099,-0.318,0.926,-2.067,1.794,287072,5:49:29,5,-0.684,-0.968,0.879,-0.658,-1.195,1.61,1.783,287072,5:49:29,6,-1.589,-1.007,0.831,-1.698,-1.105,0.837,1.611,287072,5:49:29,7,0.18,0.062,-2.605,0.309,0.035,-3.093,1.725,287072,5:49:29,
1,-0.997,1.067,-1.163,-0.994,1.191,-1.51,1.677,287128,5:49:29,2,-1.487,0.711,-1.035,-1.572,0.837,-0.912,1.587,287128,5:49:29,3,0,0,0,-2.017,-0.066,-0.005,0,287128,5:49:29,4,-1.832,-0.032,-3.096,-0.313,0.921,-2.081,1.795,287128,5:49:29,5,-0.673,-0.986,0.876,-0.637,-1.205,1.64,1.784,287128,5:49:29,6,-1.569,-0.956,0.845,-1.715,-1.092,0.854,1.609,287128,5:49:29,7,0.189,0.057,-2.836,0.314,0.022,-3.113,1.725,287128,5:49:29,
1,-0.99,1.068,-1.129,-0.992,1.192,-1.507,1.677,287185,5:49:30,2,-1.48,0.737,-1.056,-1.582,0.834,-0.906,1.586,287185,5:49:30,3,-1.825,-0.044,0.032,-2.014,-0.07,0.019,1.795,287185,5:49:30,4,0,0,0,-0.31,0.924,-2.085,0,287185,5:49:30,5,-0.665,-0.998,1.217,-0.62,-1.222,1.684,1.786,287185,5:49:30,6,-1.529,-0.894,0.815,-1.671,-1.038,0.899,1.608,287185,5:49:30,7,0.183,0.055,-3.012,0.31,0.011,3.13,1.725,287185,5:49:30,
1,-0.975,1.083,-1.33,-0.982,1.201,-1.535,1.677,287244,5:49:30,2,-1.471,0.728,-1.1,-1.585,0.832,-0.896,1.585,287244,5:49:30,3,-1.829,-0.023,-0.334,-2.013,-0.051,0.003,1.795,287244,5:49:30,4,-0.407,0.811,-1.792,-0.391,0.978,-1.815,1.643,287244,5:49:30,5,-0.668,-1.026,1.442,-0.612,-1.236,1.75,1.788,287244,5:49:30,6,-1.527,-0.86,0.702,-1.668,-0.991,0.825,1.614,287244,5:49:30,7,0.179,0.054,-2.76,0.312,0.013,-3.129,1.724,287244,5:49:30,
1,-0.969,1.081,-1.34,-0.982,1.203,-1.52,1.678,287300,5:49:31,2,-1.47,0.728,-1.089,-1.584,0.834,-0.899,1.585,287300,5:49:31,3,-1.816,0.038,-0.452,-2.034,0.042,-0.146,1.791,287300,5:49:31,4,0,0,0,-0.3,0.923,-2.026,0,287300,5:49:31,5,-0.661,-1.048,1.547,-0.631,-1.229,1.657,1.79,287300,5:49:31,6,-1.576,-0.865,0.363,-1.672,-0.97,0.748,1.605,287300,5:49:31,7,0.17,0.058,-2.591,0.312,0.016,-3.101,1.725,287300,5:49:31,
1,-0.973,1.07,-1.354,-0.984,1.196,-1.521,1.679,287357,5:49:31,2,-1.472,0.729,-1.087,-1.584,0.836,-0.904,1.586,287357,5:49:31,3,-1.858,-0.036,-0.466,-2.064,-0.029,-0.259,1.792,287357,5:49:31,4,0,0,0,-0.253,0.892,-2.156,0,287357,5:49:31,5,-0.667,-1.04,1.683,-0.627,-1.236,1.698,1.791,287357,5:49:31,6,-1.585,-0.864,0.318,-0.297,0.747,2.601,1.604,287357,5:49:31,7,0.158,0.06,-2.516,0.31,0.027,-3.057,1.725,287357,5:49:31,
1,-0.972,1.056,-1.377,-0.982,1.187,-1.539,1.68,287414,5:49:32,2,-1.478,0.73,-1.082,-1.587,0.837,-0.902,1.586,287414,5:49:32,3,0,0,0,-2.076,-0.113,-0.113,0,287414,5:49:32,4,-1.863,-0.113,-2.709,-0.258,0.892,-2.128,1.788,287414,5:49:32,5,-0.697,-0.995,1.627,-0.622,-1.236,1.789,1.782,287414,5:49:32,6,-1.582,-0.861,0.32,0,0,0,1.604,287414,5:49:32,7,0.148,0.059,-2.502,0.306,0.028,-3.044,1.725,287414,5:49:32,
1,-0.972,1.055,-1.372,-0.982,1.19,-1.54,1.681,287471,5:49:33,2,-1.477,0.727,-1.077,-1.586,0.836,-0.901,1.586,287471,5:49:33,3,0,0,0,-2.077,-0.149,-0.003,0,287471,5:49:33,4,-1.859,-0.115,-2.771,-0.259,0.894,-2.125,1.786,287471,5:49:33,5,-0.696,-0.958,1.49,-0.631,-1.245,1.728,1.771,287471,5:49:33,6,-1.585,-0.869,0.332,0,0,0,1.603,287471,5:49:33,7,0.149,0.06,-2.521,0.303,0.026,-3.053,1.725,287471,5:49:33,
1,-0.97,1.066,-1.372,-0.981,1.193,-1.541,1.681,287529,5:49:33,2,-1.473,0.725,-1.06,-1.583,0.835,-0.904,1.586,287529,5:49:33,3,-1.882,-0.132,-0.346,-2.076,-0.136,-0.079,1.788,287529,5:49:33,4,-0.317,0.769,-2.097,-0.257,0.895,-2.131,1.641,287529,5:49:33,5,-0.681,-1.004,1.442,-0.644,-1.26,1.664,1.777,287529,5:49:33,6,-1.575,-0.868,0.317,0,0,0,1.603,287529,5:49:33,7,0.145,0.06,-2.532,0.3,0.025,-3.059,1.725,287529,5:49:33,
1,-0.971,1.074,-1.377,-0.979,1.195,-1.544,1.68,287585,5:49:34,2,-1.481,0.724,-1.065,-1.582,0.833,-0.905,1.587,287585,5:49:34,3,-1.871,-0.129,-0.299,-2.069,-0.148,0.031,1.788,287585,5:49:34,4,-0.317,0.772,-2.089,-0.255,0.897,-2.136,1.64,287585,5:49:34,5,-0.68,-1.103,1.476,-0.615,-1.238,1.793,1.796,287585,5:49:34,6,-1.568,-0.868,0.317,0,0,0,1.604,287585,5:49:34,7,0.141,0.06,-2.543,0.298,0.022,-3.065,1.725,287585,5:49:34,
1,-0.963,1.059,-1.428,-0.978,1.201,-1.544,1.684,287642,5:49:34,2,-1.482,0.726,-1.062,-1.583,0.832,-0.906,1.587,287642,5:49:34,3,-1.887,-0.13,-0.302,-2.075,-0.151,0.02,1.789,287642,5:49:34,4,-0.314,0.771,-2.097,-0.253,0.897,-2.144,1.639,287642,5:49:34,5,-0.678,-1.074,1.475,-0.623,-1.236,1.787,1.795,287642,5:49:34,6,-1.57,-0.866,0.316,0,0,0,1.604,287642,5:49:34,7,0.139,0.057,-2.55,0.297,0.02,-3.066,1.725,287642,5:49:34,
1,-0.959,1.037,-1.536,-0.98,1.204,-1.539,1.685,287699,5:49:35,2,-1.479,0.734,-1.063,-1.585,0.835,-0.906,1.586,287699,5:49:35,3,0,0,0,-2.076,-0.148,-0.044,0,287699,5:49:35,4,-1.879,-0.138,-2.739,-0.25,0.904,-2.148,1.786,287699,5:49:35,5,-0.692,-1.072,1.466,-0.622,-1.225,1.805,1.794,287699,5:49:35,6,-1.569,-0.863,0.31,0,0,0,1.604,287699,5:49:35,7,0.141,0.056,-2.552,0.297,0.019,-3.073,1.724,287699,5:49:35,
1,-0.962,1.038,-1.512,-0.982,1.205,-1.536,1.685,287755,5:49:35,2,-1.48,0.729,-1.051,-1.585,0.835,-0.9,1.586,287755,5:49:35,3,-1.868,-0.137,-0.34,-2.069,-0.147,-0.032,1.786,287755,5:49:35,4,0,0,0,-0.239,0.924,-2.144,0,287755,5:49:35,5,-0.702,-1.101,1.838,-0.624,-1.22,1.784,1.789,287755,5:49:35,6,-1.565,-0.864,0.326,0,0,0,1.604,287755,5:49:35,7,0.143,0.058,-2.543,0.299,0.022,-3.069,1.724,287755,5:49:35,
1,-0.964,1.034,-1.508,-0.983,1.204,-1.536,1.686,287813,5:49:36,2,-1.483,0.729,-1.058,-1.586,0.836,-0.9,1.587,287813,5:49:36,3,0,0,0,-2.063,-0.146,-0.029,0,287813,5:49:36,4,-1.864,-0.135,-2.742,-0.232,0.94,-2.144,1.786,287813,5:49:36,5,-0.7,-1.111,1.938,-0.616,-1.22,1.792,1.78,287813,5:49:36,6,-1.573,-0.861,0.323,0,0,0,1.604,287813,5:49:36,7,0.145,0.059,-2.536,0.301,0.023,-3.06,1.724,287813,5:49:36,
1,-0.963,1.031,-1.513,-0.98,1.201,-1.549,1.685,287872,5:49:37,2,-1.485,0.725,-1.057,-1.588,0.834,-0.9,1.587,287872,5:49:37,3,0,0,0,-2.06,-0.148,-0.035,0,287872,5:49:37,4,-1.862,-0.14,-2.743,-0.24,0.927,-2.14,1.786,287872,5:49:37,5,-0.685,-1.061,1.848,-0.617,-1.224,1.77,1.789,287872,5:49:37,6,-1.589,-0.868,0.266,0,0,0,1.601,287872,5:49:37,7,0.151,0.059,-2.544,0.305,0.022,-3.062,1.725,287872,5:49:37,
1,-0.961,1.032,-1.519,-0.978,1.202,-1.549,1.685,287928,5:49:37,2,-1.481,0.719,-1.06,-1.586,0.832,-0.902,1.587,287928,5:49:37,3,0,0,0,-2.062,-0.154,-0.016,0,287928,5:49:37,4,-1.857,-0.144,-2.759,-0.246,0.906,-2.161,1.784,287928,5:49:37,5,-0.674,-1.031,1.773,-0.625,-1.232,1.718,1.79,287928,5:49:37,6,-1.586,-0.871,0.273,-1.667,-0.962,0.731,1.601,287928,5:49:37,7,0.153,0.059,-2.553,0.307,0.021,-3.072,1.724,287928,5:49:37,
1,-0.959,1.033,-1.52,-0.98,1.205,-1.545,1.686,287987,5:49:38,2,-1.479,0.719,-1.062,-1.585,0.834,-0.903,1.586,287987,5:49:38,3,0,0,0,-2.038,-0.058,-0.033,0,287987,5:49:38,4,-1.851,-0.048,-2.717,-0.249,0.896,-2.164,1.795,287987,5:49:38,5,-0.691,-1.048,1.838,-0.624,-1.231,1.701,1.788,287987,5:49:38,6,-1.577,-0.867,0.272,-1.661,-0.959,0.733,1.602,287987,5:49:38,7,0.147,0.059,-2.555,0.304,0.021,-3.075,1.724,287987,5:49:38,
1,-0.961,1.027,-1.533,-0.979,1.203,-1.554,1.686,288043,5:49:38,2,-1.48,0.726,-1.066,-1.585,0.837,-0.907,1.586,288043,5:49:38,3,0,0,0,-2.017,0.025,-0.091,0,288043,5:49:38,4,-1.808,0.057,-2.624,-0.248,0.894,-2.169,1.788,288043,5:49:38,5,-0.696,-0.994,1.699,-0.628,-1.231,1.691,1.782,288043,5:49:38,6,-1.572,-0.867,0.279,-1.659,-0.957,0.73,1.602,288043,5:49:38,7,0.141,0.061,-2.561,0.303,0.021,-3.075,1.724,288043,5:49:38,
1,-0.959,1.023,-1.543,-0.977,1.2,-1.565,1.686,288100,5:49:39,2,-1.472,0.732,-1.041,-1.587,0.836,-0.903,1.586,288100,5:49:39,3,0,0,0,-1.994,-0.092,-0.077,0,288100,5:49:39,4,-1.809,-0.054,-2.635,-0.249,0.896,-2.165,1.796,288100,5:49:39,5,-0.688,-1.019,1.621,-0.632,-1.229,1.683,1.785,288100,5:49:39,6,-1.57,-0.866,0.278,-1.658,-0.957,0.731,1.602,288100,5:49:39,7,0.143,0.061,-2.566,0.302,0.021,-3.077,1.724,288100,5:49:39,
1,-0.929,1.056,-1.91,-0.975,1.199,-1.569,1.678,288157,5:49:39,2,-1.473,0.729,-1.04,-1.588,0.835,-0.9,1.586,288157,5:49:39,3,0,0,0,-1.999,-0.115,-0.038,0,288157,5:49:39,4,-1.817,-0.102,-2.664,-0.249,0.898,-2.164,1.792,288157,5:49:39,5,-0.68,-1.026,1.521,-0.633,-1.232,1.688,1.786,288157,5:49:39,6,-1.577,-0.867,0.273,-1.66,-0.956,0.724,1.601,288157,5:49:39,7,0.14,0.06,-2.565,0.301,0.021,-3.076,1.724,288157,5:49:39,
1,-0.923,1.073,-1.922,-0.971,1.203,-1.578,1.677,288214,5:49:40,2,-1.499,0.717,-1.121,-1.584,0.836,-0.909,1.588,288214,5:49:40,3,0,0,0,-2.01,-0.114,0.037,0,288214,5:49:40,4,-1.826,-0.087,-2.696,-0.246,0.9,-2.168,1.791,288214,5:49:40,5,-0.677,-1.031,1.386,-0.63,-1.236,1.705,1.787,288214,5:49:40,6,-1.585,-0.872,0.296,-1.663,-0.958,0.729,1.6,288214,5:49:40,7,0.145,0.059,-2.572,0.303,0.018,-3.081,1.724,288214,5:49:40,
1,-0.944,1.085,-1.581,-0.972,1.205,-1.57,1.679,288269,5:49:41,2,-1.525,0.705,-1.122,-1.584,0.837,-0.906,1.584,288269,5:49:41,3,0,0,0,-2.015,-0.113,0,0,288269,5:49:41,4,-1.825,-0.091,-2.679,-0.246,0.91,-2.15,1.79,288269,5:49:41,5,-0.68,-1.033,1.306,-0.622,-1.235,1.77,1.789,288269,5:49:41,6,-1.587,-0.877,0.229,-1.663,-0.959,0.73,1.598,288269,5:49:41,7,0.146,0.057,-2.573,0.305,0.017,-3.082,1.724,288269,5:49:41,
